timestamp,market_ticker,category,best_bid,best_ask,mid_price,micro_price,spread,imbalance,bid_count,ask_count,best_bid_size,best_ask_size,is_crossed,bids,asks
2026-02-26T20:21:15.363171+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.76,0.81,0.785,,0.05,-0.14335664335664336,25,15,,,False,"[[76, 217], [75, 114], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [52, 86], [51, 88], [50, 107], [49, 146], [48, 223], [47, 242], [46, 295], [37, 1001], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50700], [2, 5100], [1, 12000]]","[[1, 12461], [2, 5442], [3, 50996], [4, 290], [5, 1775], [6, 264], [7, 12258], [8, 15522], [9, 548], [12, 520], [13, 500], [16, 20], [17, 106], [18, 75], [19, -61]]"
2026-02-26T20:28:01.092852+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.73,0.77,0.75,,0.04,-0.1720062721795824,14,16,,,False,"[[73, 225], [71, 175], [70, 5], [68, 2000], [18, 647], [17, 2183], [14, 411], [13, 500], [12, 300], [11, 500], [5, 500], [3, 50700], [2, 5100], [1, 12000]]","[[1, 12461], [2, 5288], [3, 50873], [4, 1435], [5, 656], [6, 154], [7, 12150], [8, 15522], [9, 548], [12, 500], [13, 500], [16, 20], [19, 124], [21, 903], [22, 5283], [23, 92]]"
2026-02-26T20:30:20.456890+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.77,0.81,0.79,,0.04,-0.1457819647320897,26,14,,,False,"[[77, 220], [76, 92], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [52, 75], [51, 80], [50, 97], [49, 132], [48, 201], [47, 219], [46, 268], [37, 1001], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50700], [2, 5100], [1, 12000]]","[[1, 13011], [2, 5626], [3, 51140], [4, 77], [5, 1508], [7, 12000], [8, 15522], [9, 548], [12, 520], [13, 500], [16, 20], [17, 305], [18, 169], [19, 124]]"
2026-02-26T20:37:02.070156+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.73,0.77,0.75,,0.04,-0.1720062721795824,14,16,,,False,"[[73, 225], [71, 175], [70, 5], [68, 2000], [18, 647], [17, 2183], [14, 411], [13, 500], [12, 300], [11, 500], [5, 500], [3, 50700], [2, 5100], [1, 12000]]","[[1, 12461], [2, 5288], [3, 50873], [4, 1435], [5, 656], [6, 154], [7, 12150], [8, 15522], [9, 548], [12, 500], [13, 500], [16, 20], [19, 124], [21, 903], [22, 5283], [23, 92]]"
2026-02-26T20:39:24.408450+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.77,0.81,0.79,,0.04,-0.14565675869750822,26,14,,,False,"[[77, 336], [76, 175], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [52, 75], [51, 80], [50, 97], [49, 132], [48, 201], [47, 219], [46, 268], [37, 1001], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50700], [2, 5100], [1, 12000]]","[[1, 13011], [2, 5626], [3, 51140], [4, 77], [5, 1508], [7, 12000], [8, 15522], [9, 548], [12, 520], [13, 500], [16, 432], [17, 209], [18, 94], [19, 124]]"
2026-02-26T20:46:01.948230+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.73,0.77,0.75,,0.04,-0.1720062721795824,14,16,,,False,"[[73, 225], [71, 175], [70, 5], [68, 2000], [18, 647], [17, 2183], [14, 411], [13, 500], [12, 300], [11, 500], [5, 500], [3, 50700], [2, 5100], [1, 12000]]","[[1, 12461], [2, 5288], [3, 50873], [4, 1435], [5, 656], [6, 154], [7, 12150], [8, 15522], [9, 548], [12, 500], [13, 500], [16, 20], [19, 124], [21, 903], [22, 5283], [23, 92]]"
2026-02-26T20:48:28.548172+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.77,0.81,0.79,,0.04,-0.1431860324012906,26,16,,,False,"[[77, 336], [76, 175], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [52, 75], [51, 80], [50, 97], [49, 132], [48, 201], [47, 219], [46, 268], [37, 1001], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50700], [2, 5100], [1, 12000]]","[[1, 13011], [2, 5626], [3, 51140], [4, 77], [5, 1508], [7, 12000], [8, 15522], [9, 548], [12, 520], [13, 500], [14, -1009], [15, 646], [16, 432], [17, 62], [18, 94], [19, 124]]"
2026-02-26T20:55:01.590073+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.73,0.77,0.75,,0.04,-0.1720062721795824,14,16,,,False,"[[73, 225], [71, 175], [70, 5], [68, 2000], [18, 647], [17, 2183], [14, 411], [13, 500], [12, 300], [11, 500], [5, 500], [3, 50700], [2, 5100], [1, 12000]]","[[1, 12461], [2, 5288], [3, 50873], [4, 1435], [5, 656], [6, 154], [7, 12150], [8, 15522], [9, 548], [12, 500], [13, 500], [16, 20], [19, 124], [21, 903], [22, 5283], [23, 92]]"
2026-02-26T20:57:32.228064+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.77,0.81,0.79,,0.04,-0.14936019050728758,26,15,,,False,"[[77, 336], [76, 175], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [52, 75], [51, 80], [50, 97], [49, 132], [48, 201], [47, 219], [46, 268], [37, 1001], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50700], [2, 5100], [1, 12000]]","[[1, 13011], [2, 5626], [3, 51140], [4, 77], [5, 1508], [7, 12000], [8, 15000], [9, 1626], [10, 480], [12, 520], [13, 500], [14, 281], [15, 68], [16, 120], [19, 124]]"
2026-02-26T21:06:36.002308+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.78,0.81,0.795,,0.03,-0.1524045522333048,28,16,,,False,"[[78, -96], [77, 100], [76, 318], [75, 25], [74, -175], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [52, 75], [51, 80], [50, 97], [49, 132], [48, 201], [47, 219], [46, 20], [37, 1001], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11900]]","[[1, 12911], [2, 6626], [3, 51040], [4, 77], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [15, 314], [16, 755], [17, 63], [18, 95], [19, 186]]"
2026-02-26T21:15:39.901269+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.77,0.81,0.79,,0.04,-0.14662512269168435,26,16,,,False,"[[77, 225], [76, -45], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [52, 75], [51, 80], [50, 97], [49, 132], [48, 201], [47, 219], [46, 20], [37, 1001], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11900]]","[[1, 12911], [2, 6626], [3, 51040], [4, 77], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, -1009], [16, 585], [17, 406], [18, 95], [19, 186]]"
2026-02-26T21:24:44.609787+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.77,0.81,0.79,,0.04,-0.14968933897450712,26,15,,,False,"[[77, 350], [76, 124], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [52, 75], [51, 80], [50, 97], [49, 132], [48, 201], [47, 219], [46, 20], [37, 1001], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11900]]","[[1, 12911], [2, 6626], [3, 51040], [4, 77], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [16, 605], [17, 406], [18, 95], [19, 186]]"
2026-02-26T21:33:51.761153+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.77,0.81,0.79,,0.04,-0.14968933897450712,26,15,,,False,"[[77, 350], [76, 124], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [52, 75], [51, 80], [50, 97], [49, 132], [48, 201], [47, 219], [46, 20], [37, 1001], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11900]]","[[1, 12911], [2, 6626], [3, 51040], [4, 77], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [16, 605], [17, 406], [18, 95], [19, 186]]"
2026-02-26T21:43:01.710648+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.82,0.815,,0.01,-0.14364088350430038,25,14,,,False,"[[81, 182], [78, 175], [77, 125], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 108], [53, 165], [52, 179], [51, 204], [46, 20], [37, 1001], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11900]]","[[1, 12813], [2, 6535], [3, 50961], [4, 64], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [16, 20], [17, 80], [18, 39]]"
2026-02-26T21:52:10.129658+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.84,0.825,,0.03,-0.14414954680191217,24,13,,,False,"[[81, 307], [76, 175], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 108], [53, 165], [52, 179], [51, 204], [46, 20], [37, 1001], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11900]]","[[1, 12813], [2, 6535], [3, 50961], [4, 64], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [15, 76], [16, 167]]"
2026-02-26T22:01:20.841068+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.84,0.825,,0.03,-0.1411313408908737,25,13,,,False,"[[81, 307], [76, 175], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 80], [53, 108], [52, 165], [51, 179], [50, 204], [46, 20], [37, 1001], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11900]]","[[1, 13221], [2, 6120], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 29], [15, 83], [16, 54]]"
2026-02-26T22:10:31.192046+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.84,0.825,,0.03,-0.1373292911463497,26,13,,,False,"[[81, 182], [77, 175], [76, 125], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 80], [53, 108], [52, 165], [51, 179], [50, 204], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11900]]","[[1, 12760], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 29], [15, 107], [16, 54]]"
2026-02-26T22:19:36.360530+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.84,0.825,,0.03,-0.1417832968894096,27,13,,,False,"[[81, -125], [78, 175], [77, 125], [76, -175], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 80], [53, 108], [52, 165], [51, 179], [50, 204], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11960], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 29], [15, 107], [16, 54]]"
2026-02-26T22:26:49.955258+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.84,0.825,,0.03,-0.1373292911463497,25,13,,,False,"[[81, 307], [76, 175], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 80], [53, 108], [52, 165], [51, 179], [50, 204], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11900]]","[[1, 12760], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 29], [15, 107], [16, 54]]"
2026-02-26T22:28:40.076858+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13458299943091415,25,13,,,False,"[[81, 374], [76, 175], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [11, 1045], [12, 520], [13, -263], [14, 120], [15, -89]]"
2026-02-26T22:35:47.851856+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-26T22:37:44.425452+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13662854693130336,25,12,,,False,"[[81, 374], [76, 175], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 946], [14, 206], [15, 69]]"
2026-02-26T22:44:45.619007+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-26T22:53:45.088626+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-26T23:02:45.545611+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-26T23:12:16.080354+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-26T23:21:42.915780+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-26T23:31:22.767919+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-26T23:41:05.398787+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-26T23:50:47.785032+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-27T00:00:35.235609+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-27T00:05:16.563053+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.86,0.84,,0.04,-0.1377542141837883,21,11,,,False,"[[82, 230], [81, 209], [76, 175], [75, 25], [73, 200], [70, 5], [68, 2000], [55, 85], [54, 78], [53, 106], [52, 161], [51, 175], [38, 1218], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6118], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 500], [13, 1103], [14, 122]]"
2026-02-27T00:10:20.846852+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-27T00:14:27.238008+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.86,0.84,,0.04,-0.1277301933353658,21,11,,,False,"[[82, 225], [81, 209], [76, 175], [75, 25], [73, 200], [68, 2000], [55, 85], [54, 78], [53, 106], [52, 161], [51, 175], [16, 670], [15, 3080], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6117], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 500], [13, 1057], [14, 122]]"
2026-02-27T00:20:16.461955+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-27T00:23:36.224089+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.85,0.835,,0.03,-0.12178813094367227,23,12,,,False,"[[82, 598], [81, 209], [76, 175], [75, 25], [73, 200], [68, 2000], [56, 84], [55, 85], [54, 78], [53, 211], [52, 161], [51, 261], [16, 670], [15, 3080], [14, 366], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6117], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 500], [13, 1057], [14, 122], [15, 119]]"
2026-02-27T00:30:21.976467+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-27T00:40:31.104220+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-27T00:50:39.242574+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.81,0.85,0.83,,0.04,-0.13540043264869392,24,12,,,False,"[[81, 374], [75, 25], [73, 200], [70, 5], [68, 2000], [66, 20], [56, 20], [54, 78], [53, 106], [52, 161], [51, 175], [50, 199], [46, 20], [37, 1261], [36, 20], [26, 20], [14, 615], [13, 941], [12, 300], [11, 500], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11100], [2, 6130], [3, 50600], [5, 500], [7, 12000], [8, 15000], [9, 548], [10, 480], [12, 520], [13, 500], [14, 120], [15, 126]]"
2026-02-27T01:41:01.363634+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.17171881967783686,23,12,,,False,"[[82, 125], [81, 148], [80, 46], [79, 349], [75, 25], [73, 200], [68, 2000], [56, 83], [55, 85], [54, 209], [53, 209], [52, 258], [18, 593], [17, 2865], [14, 328], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 11908], [2, 6816], [3, 50723], [5, 500], [7, 12000], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8221], [17, 502]]"
2026-02-27T01:51:09.262557+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.16876276761185377,25,13,,,False,"[[82, 172], [81, 216], [80, 294], [79, 343], [75, 25], [73, 200], [68, 2000], [58, 93], [57, 99], [56, 83], [55, 85], [54, 209], [53, 209], [52, 258], [18, 593], [17, 2865], [14, 328], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 12068], [2, 6956], [3, 50723], [5, 500], [7, 12000], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [14, 136], [16, 8386], [17, 19]]"
2026-02-27T02:01:34.338362+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.187584645336042,25,12,,,False,"[[82, 125], [81, 277], [80, 361], [79, 343], [75, 25], [73, 200], [68, 2000], [58, 93], [57, 99], [56, 83], [55, 85], [54, 209], [53, 209], [52, 258], [18, 593], [17, 2865], [14, 328], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 12068], [2, 6956], [3, 50723], [5, 500], [7, 12000], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8599], [17, 4336]]"
2026-02-27T02:12:07.257404+00:00,KXNBAGAME-26FEB28TORWAS-TOR,sports,0.82,0.83,0.825,,0.01,-0.187584645336042,25,12,,,False,"[[82, 125], [81, 277], [80, 361], [79, 343], [75, 25], [73, 200], [68, 2000], [58, 93], [57, 99], [56, 83], [55, 85], [54, 209], [53, 209], [52, 258], [18, 593], [17, 2865], [14, 328], [13, 500], [12, 300], [11, 500], [10, 30], [5, 500], [3, 50600], [2, 5100], [1, 11100]]","[[1, 12068], [2, 6956], [3, 50723], [5, 500], [7, 12000], [8, 15000], [9, 549], [10, 510], [12, 500], [13, 500], [16, 8599], [17, 4336]]"
