timestamp,market_ticker,category,best_bid,best_ask,mid_price,micro_price,spread,imbalance,bid_count,ask_count,best_bid_size,best_ask_size,is_crossed,bids,asks
2026-02-27T16:49:04.216211+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T16:51:11.355406+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-27T16:58:04.974122+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T17:04:44.510653+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-27T17:07:06.275377+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T17:16:07.178995+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T17:18:20.291185+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-27T17:25:07.025025+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T17:31:57.014496+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-27T17:34:06.995789+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T17:43:07.295223+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T17:45:51.813333+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-27T17:52:08.491746+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T17:59:46.628470+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-27T18:01:08.832104+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T18:10:08.798571+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T18:13:38.256084+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-27T18:19:09.443509+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T18:27:47.189890+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-27T18:28:08.219371+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T18:37:10.096885+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T18:41:58.351455+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-27T18:46:10.152031+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T18:55:10.100248+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
2026-02-27T18:56:13.205332+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.16,0.18,0.17,0.16429333333333335,0.02,-0.4216080452360833,16,72,161.0,589.0,False,"[[16, 161], [15, 1072], [14, 1065], [13, 666], [12, 300], [11, 500], [10, 499], [9, 1577], [8, 16000], [7, 12064], [6, 1916], [5, 8152], [4, 24510], [3, 107319], [2, 81836], [1, 608236]]","[[18, 589], [19, 3246], [20, 865], [24, 1000], [30, 399], [31, 598], [32, 2238], [33, 651], [34, 900], [35, 1075], [36, 1107], [37, 1307], [38, 1467], [39, 521], [40, 14517], [41, 518], [42, 518], [43, 518], [44, 1518], [45, 518], [46, 17517], [47, 518], [48, 1518], [49, 1309], [50, 1309], [51, 1309], [52, 2309], [53, 1309], [54, 2320], [55, 21561], [56, 2562], [57, 1963], [58, 1963], [59, 1963], [60, 2963], [61, 1963], [62, 27962], [63, 2465], [64, 4273], [65, 3322], [66, 3273], [67, 3273], [68, 4273], [69, 4635], [70, 4582], [71, 4582], [72, 5582], [73, 4582], [74, 5302], [75, 4650], [76, 5582], [77, 4582], [78, 4582], [79, 28090], [80, 5582], [81, 4706], [82, 4582], [83, 4582], [84, 5587], [85, 54786], [86, 4582], [87, 5082], [88, 6082], [89, 161690], [91, 12], [92, 1000], [93, 58316], [95, 59820], [96, 1000], [97, 168547], [98, 4900], [99, 1353323]]"
2026-02-27T19:04:10.297693+00:00,KXNBAGAME-26FEB28TORWAS-WAS,sports,0.17,0.18,0.175,,0.01,0.13615957328592065,13,32,,,False,"[[17, 1068], [16, 3596], [13, 600], [12, 300], [11, 500], [10, 464], [9, 576], [8, 15000], [7, 12020], [5, 500], [3, 50600], [2, 6019], [1, 11000]]","[[1, 11000], [2, 5000], [3, 50600], [5, 850], [9, 12], [12, 500], [13, 500], [14, 581], [15, 115], [16, 379], [17, -267], [19, -319], [25, 68], [32, 20], [35, 49], [37, 1256], [42, 20], [52, 20], [61, 3], [62, 475], [63, 427], [64, 407], [65, 293], [66, 243], [67, 185], [68, 2066], [72, 20], [73, 175], [79, 2528], [80, 294], [81, 80], [82, 157]]"
